59 5 50929 10 0 4 2 0 0 0 60 0 1 1
60 2 132529 9 0 1 2 0 0 0 40 0 1 0
43 2 260696 13 1 4 3 0 0 0 40 0 0 0
35 2 231180 9 1 10 3 0 0 0 60 0 1 0
40 2 223277 13 0 8 2 0 0 0 50 0 1 1
20 2 279538 7 0 6 4 2961 0 0 35 0 1 0
47 2 46044 14 0 4 2 0 0 0 40 0 1 0
40 2 168071 12 1 5 3 0 0 0 50 0 1 0
20 2 79691 9 2 7 1 0 0 0 40 0 1 0
75 -1 114204 10 0 -1 2 0 0 0 13 0 1 0
25 2 124111 10 2 8 1 0 0 0 40 0 0 0
47 2 104521 11 0 5 2 0 0 0 40 0 1 1
29 4 128516 12 4 3 5 0 0 0 40 0 0 1
34 2 112564 9 0 10 2 0 0 0 45 0 1 0
45 3 32186 13 3 5 3 0 0 0 40 0 0 0
23 2 239663 10 2 6 1 2597 0 0 50 0 1 0
46 2 269284 12 4 8 5 0 0 0 40 0 0 0
41 3 175537 10 1 7 3 0 4 0 38 0 0 0
29 2 444304 13 0 5 2 0 0 0 40 0 1 1
17 2 27415 7 2 6 1 0 2 0 20 0 1 0
39 2 174343 5 0 1 2 0 0 0 40 0 1 0
37 2 148143 9 2 7 5 0 4 0 40 0 0 0
34 2 209213 9 0 7 2 0 4 0 40 -1 1 0
20 2 165097 9 2 1 3 0 0 0 40 0 1 0
18 -1 51574 9 2 -1 1 0 1 1602 38 0 0 0
52 2 167651 11 0 1 2 0 0 0 40 0 1 1
42 5 29075 12 0 5 0 0 2 0 40 0 0 0
22 2 396895 3 0 1 2 0 0 0 35 20 1 0
66 3 71075 10 1 4 3 0 0 0 55 0 0 0
35 2 129573 9 0 10 2 0 0 0 65 0 1 0
40 5 183765 12 2 5 3 0 0 0 40 0 1 1
21 2 164991 9 1 3 5 0 2 0 38 0 0 0
51 5 154891 9 1 12 5 0 0 0 52 0 1 0
34 2 200117 6 0 1 2 0 0 0 40 0 1 0
24 2 176389 9 0 1 2 0 0 0 40 0 1 0
43 2 342567 13 5 8 5 0 0 0 40 0 0 0
34 2 178841 13 0 4 0 0 0 0 40 0 0 1
42 5 191149 14 2 5 5 0 0 0 40 0 0 0
41 2 29702 11 2 1 3 0 0 0 30 0 1 0
21 2 157893 9 2 10 1 0 0 0 40 0 0 0
64 5 31993 4 0 12 2 0 0 0 10 0 1 0
24 6 210736 9 2 8 3 0 0 1974 40 0 0 0
23 2 39615 10 2 6 1 0 0 0 10 0 1 0
29 2 200511 9 0 3 2 0 0 0 50 0 1 0
44 4 47818 9 1 4 5 0 0 0 60 0 0 0
28 2 183155 13 0 5 2 0 0 0 55 0 1 0
33 7 374905 9 0 3 2 0 0 0 50 0 1 1
35 2 128876 10 0 1 2 0 0 0 40 0 1 0
41 2 202872 6 5 1 3 0 0 0 40 0 0 0
42 2 153414 13 0 3 2 0 4 0 40 0 1 1
51 4 24790 10 0 4 2 0 0 0 99 0 1 1
32 2 316769 7 2 2 5 0 4 0 40 18 0 0
37 2 126569 9 2 1 1 0 0 0 40 0 1 0
18 2 128538 7 2 3 1 0 0 0 25 0 0 0
24 2 234640 11 2 2 1 0 0 0 35 0 0 0
29 -1 65372 10 1 -1 5 0 0 0 40 0 0 0
45 2 343377 10 0 8 2 0 0 0 40 0 1 0
52 6 30731 13 0 4 2 0 0 0 45 0 1 1
35 2 412379 9 2 2 3 0 0 0 40 0 0 0
46 7 112320 13 1 4 3 0 0 0 50 0 0 0
63 2 181929 9 4 4 5 0 0 0 50 0 1 1
32 5 100135 13 0 5 0 0 0 0 35 0 0 1
24 2 128061 9 2 2 1 594 0 0 15 0 0 0
72 -1 402306 10 0 -1 2 0 0 0 32 4 1 0
35 -1 98389 10 2 -1 5 0 0 0 10 0 1 0
29 2 179565 13 2 8 3 0 0 0 40 0 0 0
35 2 64922 13 0 4 2 7688 0 0 50 0 1 1
70 2 102610 6 0 6 2 0 0 0 32 0 1 0
65 -1 115513 13 0 -1 2 5556 0 0 48 0 1 1
36 2 150548 9 2 7 3 0 0 0 30 0 0 0
53 2 133219 9 0 2 2 4386 4 0 30 0 1 1
49 5 67001 9 0 10 2 0 0 0 40 0 1 0
60 2 162347 15 0 4 2 0 0 1902 40 0 1 1
18 2 138557 7 2 6 1 0 0 0 40 0 1 0
21 2 170456 10 2 2 1 0 0 0 35 16 1 0
42 2 66006 6 2 10 3 0 4 0 40 0 1 0
25 3 176077 14 2 5 3 0 0 0 37 0 0 0
32 2 218322 9 0 1 2 0 0 0 40 0 1 0
25 7 181691 9 0 3 2 0 0 0 60 -1 1 0
47 2 168232 13 0 8 2 7298 0 0 40 0 1 1
30 2 161690 11 2 5 3 0 0 0 40 0 0 0
21 -1 242736 12 2 -1 1 0 0 0 40 0 0 0
38 4 67317 13 0 9 2 0 0 0 60 0 1 0
34 2 265807 9 0 10 2 0 0 2051 55 0 1 0
37 2 99357 12 2 2 3 0 0 0 30 0 0 0
56 2 170070 9 0 4 0 0 0 0 40 0 0 1
52 3 231166 11 0 4 2 0 0 0 40 0 1 0
23 2 62339 13 2 5 1 0 0 0 40 0 1 0
29 3 118520 9 0 12 2 0 0 0 42 0 1 0
45 2 155659 9 0 1 2 0 0 0 40 0 1 1
23 5 157331 13 2 5 3 0 0 0 40 0 0 0
45 2 341762 14 0 4 2 0 0 0 65 0 1 1
30 2 164190 13 2 4 3 0 0 0 42 0 1 0
45 2 83064 13 0 3 2 0 0 0 50 0 1 0
26 2 304283 9 0 7 2 0 0 0 40 0 1 0
23 2 436798 10 0 7 2 0 0 0 40 0 1 0
24 2 29302 10 2 2 1 0 0 0 40 -1 0 0
43 2 104660 14 4 4 5 4934 0 0 40 0 1 1
42 2 79036 9 1 6 5 0 0 0 40 0 1 0
72 2 165622 10 4 8 3 0 0 0 25 0 0 0
21 -1 177287 10 2 -1 1 0 0 0 40 0 0 0
57 2 199847 13 0 4 2 15024 0 0 60 0 1 1
24 2 22966 13 0 3 2 0 0 0 45 0 1 0
27 2 59068 9 0 6 2 0 0 0 40 0 1 0
54 2 77336 9 0 3 2 0 0 0 40 0 1 0
42 5 96524 9 0 4 2 0 0 0 60 0 1 1
17 2 143868 5 2 2 1 0 4 0 40 0 1 0
48 2 121424 13 0 4 2 0 0 0 55 0 1 1
39 2 176279 13 1 3 3 0 0 0 40 0 0 0
41 7 177905 13 0 4 2 7688 0 0 70 0 1 1
50 2 205100 4 0 2 0 0 0 0 35 -1 0 0
57 2 353881 9 1 10 3 0 0 0 45 0 1 0
44 5 177937 16 0 5 2 0 0 0 36 0 1 1
20 -1 122244 9 2 -1 3 0 0 0 28 0 0 0
49 2 125892 9 0 3 2 0 0 0 40 0 1 0
44 2 155472 12 2 5 5 1151 4 0 50 0 0 0
42 2 355728 11 2 1 3 0 0 0 44 0 1 0
18 -1 245274 10 2 -1 1 0 0 0 16 0 1 0
18 2 240330 8 2 2 1 0 0 0 18 0 1 0
51 2 182944 9 4 0 5 0 4 0 40 0 0 0
28 2 264498 13 2 5 3 0 0 0 40 0 0 0
39 2 110426 12 0 4 0 15024 0 0 45 0 0 1
25 2 166971 9 0 3 2 0 0 0 52 0 1 0
41 2 347653 15 0 5 2 0 0 1977 50 0 1 1
39 2 33975 10 0 3 2 0 0 0 40 0 1 1
42 4 215219 7 3 2 5 0 0 0 30 0 0 0
33 2 190772 9 2 8 3 0 0 1617 40 0 0 0
63 -1 331527 6 0 -1 2 0 0 0 40 0 1 0
47 2 162494 10 1 3 5 0 0 0 45 0 0 1
27 5 85918 13 0 12 2 0 0 0 68 0 1 0
39 2 91367 14 0 4 2 0 0 1848 45 0 1 1
20 2 182342 10 2 9 1 0 0 0 40 0 1 0
49 2 129640 9 2 2 3 0 0 0 40 0 0 0
70 -1 133536 9 0 -1 2 0 0 0 28 0 1 0
46 2 148738 9 0 6 2 0 0 1740 35 0 1 0
47 2 102583 9 0 3 2 0 0 0 30 0 1 1
35 2 111387 5 2 1 3 0 0 0 40 0 1 0
24 2 241752 9 2 6 3 0 0 0 40 0 1 0
22 -1 334593 10 2 -1 3 0 0 0 40 0 1 0
43 2 101950 13 1 2 3 0 0 0 35 0 0 0
60 5 212856 14 0 5 2 0 0 0 40 -1 1 1
53 2 183973 7 0 7 2 0 0 0 48 0 1 1
47 2 142061 10 1 4 5 0 0 0 40 0 0 0
34 2 158615 10 0 6 2 0 0 0 40 0 1 0
37 2 29145 11 2 2 3 0 0 0 40 0 1 0
35 2 40135 9 2 2 1 0 0 0 30 0 1 0
23 2 224640 10 2 4 3 0 0 0 40 0 0 0
27 -1 146651 9 0 -1 1 0 0 0 15 0 0 0
29 2 167737 9 2 10 4 0 0 0 50 0 1 0
23 2 60331 10 2 1 3 0 0 0 40 0 1 0
35 2 187167 9 1 2 3 0 0 0 35 0 0 0
18 -1 157131 9 2 -1 1 0 0 0 12 0 0 0
27 5 255237 13 2 5 3 0 0 0 40 0 0 0
56 -1 192325 10 1 -1 3 0 0 0 20 0 0 0
40 2 163342 9 2 8 3 0 0 0 70 0 0 0
31 2 129775 13 0 3 2 0 0 0 65 0 1 0
18 2 206008 10 2 3 5 2176 0 0 40 0 1 0
25 2 397317 12 2 5 3 0 0 0 40 0 0 0
36 2 745768 10 2 12 5 0 4 0 40 0 0 0
38 2 141550 6 1 1 3 0 0 0 40 0 1 0
52 2 35576 9 4 1 3 0 0 0 40 0 1 0
23 2 376383 9 2 2 5 0 0 0 35 20 1 0
48 4 200825 10 0 4 2 0 0 0 30 0 1 1
34 -1 362787 9 2 -1 5 0 4 0 35 0 0 0
46 2 116789 9 0 8 2 0 0 0 40 0 1 1
26 2 160300 9 5 12 3 0 0 0 40 0 1 0
47 2 362654 9 0 7 2 0 0 0 40 0 1 0
21 -1 107801 10 2 -1 1 0 0 0 3 0 0 0
65 2 170939 13 1 5 3 6723 0 0 40 0 1 0
31 5 224234 9 0 10 2 0 4 0 40 0 1 0
38 2 478346 9 0 4 0 7688 0 0 40 0 0 1
68 2 211162 9 0 4 2 0 0 0 40 0 1 0
26 2 147638 13 2 8 4 0 1 0 40 39 0 0
42 2 104647 9 1 2 3 0 0 0 40 0 1 0
49 2 67365 9 0 1 2 0 0 0 40 0 1 1
42 2 230959 13 0 8 0 0 1 1887 40 15 0 1
39 2 176335 14 0 4 2 7688 0 0 65 0 1 1
31 4 268482 5 0 1 2 0 0 0 40 0 1 0
28 3 288731 13 0 5 2 0 0 0 20 0 1 0
36 2 231082 13 1 5 3 0 0 0 50 0 0 0
42 3 333530 10 0 4 0 0 0 0 40 0 0 1
62 2 214288 9 0 7 2 0 0 0 40 0 1 0
21 2 118023 9 2 9 1 0 0 0 24 0 1 0
21 2 187088 10 2 8 1 0 3 0 20 12 0 0
60 -1 174073 9 0 -1 2 0 0 0 40 0 1 0
22 2 133833 10 2 2 1 0 0 0 25 0 0 0
30 2 229772 6 0 1 2 0 0 0 40 0 1 0
64 2 210082 9 4 8 3 0 0 0 40 0 0 0
28 2 119287 13 0 4 0 15024 0 0 28 0 0 1
41 4 111772 12 0 1 2 0 0 1887 40 0 1 1
25 2 122999 9 2 1 4 0 0 0 40 0 1 0
27 2 44767 9 0 9 2 0 0 0 40 0 1 0
40 2 200574 12 0 0 2 0 0 0 44 0 1 0
58 2 236596 10 0 4 2 0 0 0 40 0 1 1
31 2 33124 15 2 5 3 0 0 0 99 0 0 0
50 5 308764 9 4 10 5 0 0 0 40 0 0 0
27 2 103524 9 3 6 5 0 0 0 40 0 1 0
31 -1 99483 9 2 -1 1 0 2 0 40 0 1 0
50 2 230951 13 0 3 2 0 0 0 40 0 1 0
45 2 99355 9 0 12 2 0 4 0 40 0 1 1
33 2 857532 8 2 12 1 0 4 0 40 0 1 0
62 2 81116 10 1 8 3 0 0 1974 40 0 1 0
38 2 154410 9 0 1 2 0 0 2051 40 17 1 0
19 2 198943 10 2 2 1 0 0 0 35 0 0 0
30 2 311696 7 0 2 0 0 4 0 30 0 0 0
38 2 252897 10 1 3 1 0 0 0 25 0 0 0
42 4 39539 9 0 9 2 0 0 0 99 0 1 1
49 7 122066 10 1 3 3 0 0 0 25 0 1 0
53 2 110977 14 0 4 2 0 0 1902 50 0 1 1
45 5 199590 10 0 1 2 0 0 1887 40 20 1 1
24 2 202721 10 2 8 1 0 4 0 40 0 0 0
29 2 197565 11 2 8 1 0 0 0 35 0 0 0
24 2 206827 10 2 3 1 5060 0 0 30 0 0 0
38 6 190895 13 0 5 2 0 0 0 40 -1 1 1
25 7 158751 11 2 10 5 0 0 0 55 0 1 0
51 3 243631 6 0 1 2 0 2 0 40 0 1 0
17 -1 219277 7 2 -1 1 0 0 0 20 0 0 0
19 2 45381 10 2 8 1 0 0 0 8 0 0 0
38 2 167482 10 0 1 2 0 0 0 52 0 1 1
60 2 225014 9 1 2 3 0 0 0 40 0 0 0
29 4 405083 9 2 3 3 0 0 0 40 0 1 0
66 -1 186061 10 4 -1 5 0 4 4356 40 0 0 0
28 6 24153 6 0 2 0 0 2 0 40 0 0 0
36 2 126569 9 0 5 2 0 0 0 45 26 1 1
57 -1 137658 9 0 -1 2 0 3 0 5 29 1 0
24 2 315476 12 2 1 1 0 0 0 40 0 1 0
43 2 248186 12 2 8 3 0 0 0 38 0 0 0
29 7 206903 15 0 5 2 0 0 0 55 0 1 1
67 4 191380 15 0 5 2 20051 0 0 25 0 1 1
20 2 191910 9 2 12 1 0 0 0 40 0 1 0
21 2 145119 10 2 2 1 0 1 0 20 0 1 0
20 2 130840 6 2 6 1 0 0 0 40 0 1 0
42 2 33126 12 0 4 2 0 0 0 60 0 1 1
20 2 334105 10 2 2 1 0 0 0 10 0 0 0
19 5 354104 9 2 8 1 0 0 0 35 0 1 0
34 2 111985 9 0 1 2 0 0 0 45 0 1 0
40 5 321187 13 2 5 5 0 0 0 45 0 0 0
33 2 138142 10 3 2 5 0 4 0 25 0 0 0
36 2 296999 10 1 1 3 0 0 0 37 0 0 0
43 2 155106 12 1 1 3 0 0 2444 70 0 1 1
41 5 174491 9 3 2 5 0 4 0 40 0 0 0
34 3 173266 9 0 0 2 0 0 0 40 0 1 1
33 2 25610 12 0 3 2 0 3 0 40 8 1 1
47 2 187563 9 0 7 2 0 0 0 40 0 1 0
41 2 196344 2 0 3 2 0 0 0 50 20 1 0
40 2 205047 9 5 1 3 0 0 0 40 0 1 1
28 2 715938 13 2 1 1 0 4 0 40 0 1 0
62 4 224520 9 0 3 2 0 0 0 90 0 1 1
29 2 229656 9 1 8 5 0 0 0 50 0 0 0
46 2 97883 10 1 8 3 0 0 0 40 0 0 0
28 2 131298 9 2 2 3 0 0 0 60 0 1 0
57 6 197875 9 1 8 3 0 0 0 40 0 0 0
22 2 172766 10 2 3 1 0 0 0 40 0 0 0
28 5 175796 12 2 8 3 0 0 0 40 0 0 0
24 2 51973 13 2 8 3 0 0 0 45 0 0 0
54 4 28186 13 1 9 3 27828 0 0 50 0 1 1
22 2 291979 7 3 1 3 0 0 0 40 0 1 0
36 3 180752 13 2 12 5 0 4 0 40 0 0 0
50 2 234657 10 1 8 5 0 0 0 40 0 0 0
18 2 39411 7 2 6 1 0 0 0 24 0 1 0
52 3 334273 12 0 3 2 0 0 0 40 0 1 1
41 2 192779 4 0 2 2 0 0 0 40 -1 1 0
21 -1 105312 9 2 -1 3 0 0 0 20 0 0 0
36 2 171676 13 2 3 3 0 0 1741 40 0 0 0
34 4 182714 13 2 5 3 0 0 0 55 0 0 1
21 2 231866 11 2 1 1 0 0 0 40 0 1 0
46 2 102102 9 2 4 3 0 0 0 40 0 1 0
57 -1 50248 10 0 -1 2 0 0 0 40 0 1 0
61 5 195519 14 2 5 5 0 0 0 25 0 0 0
22 3 34310 10 2 10 1 0 0 0 25 0 1 0
33 -1 314913 7 1 -1 1 0 0 0 53 0 1 0
36 3 747719 15 0 5 0 15024 0 0 50 0 0 1
43 5 188280 14 1 5 5 914 0 0 40 0 0 0
25 2 110978 12 0 8 0 0 1 0 37 7 0 1
17 2 79682 6 2 11 4 0 0 0 30 0 1 0
45 2 294671 11 0 1 2 4386 0 0 38 0 1 1
30 2 340899 15 2 5 3 0 0 1590 80 0 1 0
40 2 192259 14 2 5 3 0 0 0 35 0 1 0
31 5 190228 14 2 4 3 0 0 0 45 0 1 0
42 2 118947 13 0 4 2 0 0 0 40 0 1 1
53 2 55861 9 0 1 2 0 0 0 40 0 1 1
37 2 238433 2 0 10 2 0 0 0 40 12 1 0
37 3 166744 9 5 2 5 0 0 0 20 0 0 0
54 2 144586 10 0 3 0 0 0 0 40 0 0 1
36 2 134367 9 1 2 1 0 0 0 30 0 0 0
46 2 133616 10 1 8 5 0 0 0 40 0 0 0
46 2 203039 13 0 3 2 0 0 0 48 0 1 0
32 2 217460 5 0 10 2 0 0 0 50 0 1 0
17 2 106733 7 2 1 1 594 0 0 40 0 1 0
42 3 212027 13 1 5 3 0 4 0 40 0 1 0
37 5 126569 9 2 1 3 0 0 0 40 0 1 0
29 2 289960 9 0 7 2 0 0 0 48 0 1 0
54 2 174102 13 0 4 2 0 0 0 40 0 1 1
38 2 181716 8 0 1 2 0 0 0 48 0 1 0
46 5 172822 9 0 10 2 0 0 0 40 0 1 0
24 2 293091 9 0 6 2 0 0 0 40 0 1 0
57 2 107443 2 0 6 2 0 0 0 40 21 1 0
59 2 95283 2 0 7 2 0 0 0 40 0 1 0
33 2 65278 13 0 4 2 0 0 0 40 0 1 1
35 2 220943 9 1 2 5 0 4 1594 40 0 0 0
53 2 257940 9 0 7 2 2829 0 0 40 0 1 0
26 2 134945 9 2 7 4 0 0 0 40 0 1 0
55 4 105582 14 0 3 2 2228 0 0 50 0 1 0
46 2 169324 9 3 2 3 0 4 0 45 18 0 0
44 3 98989 13 0 5 2 0 2 0 38 0 1 1
30 4 113838 11 0 3 2 3137 0 0 60 5 1 0
24 2 143436 10 2 6 1 0 0 0 24 0 1 0
32 2 143604 6 5 2 3 0 4 0 37 0 0 0
35 2 226311 13 2 3 3 0 0 0 40 0 0 0
67 2 94610 14 0 3 2 0 0 0 30 0 1 1
56 4 26716 13 0 4 2 0 0 0 20 0 1 1
26 2 160261 14 2 5 3 0 1 0 20 7 1 0
46 2 117310 12 4 0 5 6497 0 0 40 0 0 0
52 2 154342 9 0 1 2 0 0 0 48 0 1 1
38 4 89202 10 1 1 3 0 0 0 40 0 1 0
31 2 174704 9 1 3 5 0 4 0 50 0 1 0
53 2 153486 9 3 10 3 0 0 0 30 0 1 0
27 2 360097 9 2 6 3 0 4 0 40 0 1 0
39 2 230356 13 2 8 3 0 0 0 40 0 0 0
22 2 163870 9 2 7 1 0 0 0 40 0 1 0
37 2 199753 10 0 1 2 0 0 0 35 0 1 1
20 2 333505 9 2 8 1 0 0 0 30 32 1 0
60 5 149281 9 0 12 2 0 0 0 40 0 1 0
51 2 138514 11 1 0 5 0 4 0 48 0 0 0
57 6 66504 15 1 5 3 0 0 0 50 0 0 1
59 2 206487 10 0 1 2 0 0 0 40 0 1 1
37 2 170020 9 0 1 2 0 0 0 40 0 1 0
35 2 217605 9 0 6 0 0 0 0 40 0 0 0
43 2 145711 10 0 3 2 0 0 0 72 0 1 1
17 2 169155 8 2 2 1 0 0 0 35 0 1 0
45 2 34127 13 0 5 2 0 0 0 50 0 1 1
18 2 110142 9 2 3 1 0 0 0 40 0 0 0
52 2 222646 8 3 7 4 0 0 0 40 12 0 0
18 2 182643 10 2 6 1 0 0 0 9 0 1 0
20 2 303565 10 2 6 1 0 4 0 40 5 1 0
34 2 140092 9 2 0 3 0 0 0 40 0 1 0
19 2 178811 9 2 7 1 0 4 0 20 0 0 0
18 -1 267399 8 2 -1 1 0 0 0 12 0 0 0
17 5 192387 5 2 2 1 0 0 0 45 0 1 0
30 6 127610 13 2 8 3 0 0 0 35 0 0 0
29 2 258862 13 2 1 3 0 0 0 45 0 0 0
30 2 225231 10 1 4 3 8614 0 0 50 0 1 1
18 2 174926 5 2 2 1 0 0 0 15 -1 1 0
50 3 238187 13 1 8 3 0 4 0 37 0 0 0
22 2 191444 9 2 3 4 0 0 0 40 0 1 0
21 2 198822 9 2 8 1 0 0 0 35 0 0 0
39 4 251323 5 0 9 4 0 0 0 40 12 1 0
20 2 168187 10 2 2 4 4416 0 0 25 0 0 0
62 2 370881 12 4 2 3 0 0 0 7 0 0 0
32 2 198183 10 1 4 3 0 0 0 38 0 0 0
38 2 210610 12 0 0 2 0 0 0 40 0 1 1
32 2 269182 10 3 0 5 3887 4 0 40 0 0 0
55 2 141727 13 0 8 0 3464 0 0 40 0 0 0
38 2 185848 14 0 4 2 99999 0 0 70 0 1 1
34 2 46746 7 2 2 3 0 0 0 30 0 1 0
28 2 120475 9 2 2 1 0 0 0 20 0 1 0
26 2 135845 10 2 3 3 0 0 0 37 0 0 0
41 2 310255 9 0 3 2 0 0 0 40 0 1 0
61 3 379885 16 0 5 2 0 0 1902 40 0 1 1
75 4 31428 9 0 9 2 3456 0 0 40 0 1 0
21 2 211013 11 0 2 4 0 0 0 50 20 0 0
50 2 175029 9 0 6 2 0 0 0 40 0 1 1
49 7 119539 10 0 4 2 0 0 0 60 -1 1 1
26 2 247025 9 0 10 2 0 0 0 65 0 1 0
39 2 252327 4 2 2 1 0 0 0 40 20 1 0
24 4 375313 10 2 5 3 0 1 0 40 0 1 0
56 2 107165 9 0 6 2 0 0 0 18 0 1 0
17 2 108470 7 2 2 1 0 4 0 17 0 1 0
37 2 150057 9 0 1 2 0 0 0 52 0 1 1
23 2 189468 11 0 7 1 0 0 0 30 0 0 0
28 -1 198393 9 2 -1 3 0 4 0 40 0 0 0
57 4 181031 9 0 9 2 0 0 0 60 0 1 0
42 5 569930 13 0 8 2 0 0 0 45 0 1 1
25 2 27411 13 1 3 3 0 0 0 40 0 0 0
22 2 147397 13 2 9 3 0 0 0 20 0 1 0
39 2 242922 9 0 1 2 0 4 0 40 0 1 0
54 2 154949 7 0 2 0 0 4 0 40 0 0 1
41 7 423217 13 1 4 3 0 0 0 50 0 1 0
43 6 195385 9 0 4 2 0 2 0 40 0 1 0
19 2 100009 9 2 1 3 0 0 0 40 0 0 0
35 2 191628 10 0 5 2 0 0 0 40 0 1 0
34 2 340880 9 0 5 2 0 0 0 60 15 1 1
19 2 207173 9 3 8 5 0 0 0 30 0 0 0
33 2 48010 10 1 4 5 0 0 0 40 0 0 0
33 2 229051 10 2 5 3 0 0 0 52 0 1 0
49 2 193366 14 0 4 2 0 0 0 65 0 1 1
31 2 57781 9 1 8 5 0 0 0 50 0 0 0
69 -1 121136 9 0 -1 2 0 0 0 13 0 1 0
41 2 433989 11 0 3 2 4386 0 0 60 0 1 1
24 2 136687 9 3 7 5 0 3 0 40 0 0 0
45 3 154117 9 1 4 5 0 0 0 38 0 0 1
63 2 294009 13 0 5 2 15024 0 0 45 0 1 1
75 2 239038 10 0 10 2 0 0 0 16 0 1 0
34 2 244064 9 2 7 5 0 4 0 40 0 1 0
69 2 128348 13 0 4 2 9386 4 0 50 0 1 1
33 2 66278 14 2 5 3 0 0 0 40 0 0 0
44 2 162643 9 2 8 3 0 0 0 43 0 0 0
45 2 179659 13 0 1 2 3103 0 0 40 0 1 1
18 2 205218 7 2 3 1 0 0 0 20 0 0 0
48 2 154033 9 1 3 3 0 0 0 52 0 0 0
43 2 158528 9 0 1 2 0 0 0 40 0 1 1
26 2 366219 9 0 1 2 0 4 1848 60 0 1 1
35 2 301862 9 2 1 5 0 0 0 50 0 1 0
34 2 228406 10 2 8 5 0 4 0 40 0 0 0
48 2 120131 9 0 8 2 0 0 0 70 0 1 1
54 5 127943 9 4 2 5 0 4 0 40 0 0 0
57 2 301514 9 0 3 2 0 0 0 40 0 1 0
21 2 156980 9 2 7 1 0 0 0 60 0 1 0
28 2 124685 10 0 4 2 0 2 0 55 0 1 0
51 2 305673 11 0 1 2 0 0 0 40 4 1 1
34 5 31391 9 0 12 2 0 0 0 53 0 1 1
41 5 33658 10 0 12 2 0 0 0 45 0 1 1
21 2 211391 10 2 8 3 0 0 0 27 0 0 0
26 2 402998 13 0 5 2 0 0 0 58 0 1 1
66 2 78855 9 2 8 3 0 1 0 40 0 0 0
40 2 320451 16 0 5 2 0 1 1977 45 39 1 1
48 2 49278 12 1 8 5 0 0 0 40 0 0 0
44 -1 248876 13 1 -1 3 0 0 0 50 0 1 0
41 2 242586 9 0 7 2 0 0 0 40 0 1 0
41 2 359696 13 0 12 2 15024 0 0 60 0 1 1
55 5 296085 12 0 5 2 0 1 0 40 0 1 1
43 2 233130 13 1 3 3 0 0 0 40 0 1 1
51 2 189511 11 0 2 2 0 0 0 50 5 1 1
31 2 124420 7 0 1 2 0 0 0 40 0 1 0
30 4 67072 13 5 1 3 6849 0 0 60 0 1 0
51 2 194908 9 0 8 0 0 0 0 40 0 0 0
31 5 94991 9 1 2 5 0 2 0 40 0 1 0
18 2 194561 10 2 2 1 0 0 0 37 0 1 0
60 2 75726 9 1 4 3 0 0 1092 40 0 0 0
29 2 60722 9 2 4 3 0 1 0 40 0 0 0
33 2 59944 9 2 10 3 0 0 0 40 0 1 0
34 2 220840 3 0 9 2 0 0 0 40 20 1 0
40 7 104235 14 2 2 1 0 0 0 99 0 1 0
57 2 142714 10 1 2 3 0 0 0 38 0 0 0
55 5 110490 13 0 5 0 0 0 0 60 0 0 0
40 4 154076 12 0 4 2 0 0 0 60 0 1 0
26 3 130557 13 2 4 3 0 0 0 35 0 0 0
29 2 107108 10 0 8 2 0 2 0 40 0 1 0
30 2 207172 13 0 8 0 0 0 0 40 20 0 0
29 2 304595 14 2 3 3 0 0 0 50 0 1 1
43 2 475322 10 0 10 2 0 0 0 50 0 1 1
65 2 107620 7 4 8 3 0 0 0 8 0 0 0
19 2 301911 10 2 3 1 0 1 0 35 25 1 0
35 2 267866 9 0 3 2 0 1 1887 50 13 1 1
28 2 269786 9 0 10 2 0 0 0 40 0 1 0
34 2 167474 9 0 4 2 0 0 0 40 0 1 0
61 2 115023 11 0 1 2 0 0 1887 60 0 1 1
63 5 86590 9 0 4 0 0 0 0 32 0 0 0
47 3 187087 13 0 4 2 0 0 0 40 0 1 1
31 2 184307 10 1 1 3 0 0 0 40 0 1 0
18 2 225859 10 2 10 1 2907 0 0 30 0 1 0
29 2 57889 13 0 3 2 0 0 0 45 0 1 1
59 2 157932 9 0 1 2 0 0 0 40 0 1 0
50 2 187830 14 1 4 3 0 0 0 62 0 1 1
49 2 251180 4 0 10 2 2407 0 0 50 0 1 0
60 2 317083 13 0 4 2 0 0 0 45 0 1 1
35 4 190895 14 0 3 2 0 0 0 40 0 1 1
48 6 328606 9 1 6 3 0 0 0 40 0 1 0
21 -1 403860 10 2 -1 1 0 0 0 40 0 1 0
41 2 215479 9 3 6 3 0 4 0 40 0 1 0
56 2 157639 10 0 1 2 0 0 0 50 0 1 0
26 2 152129 8 2 2 5 0 4 0 40 0 1 0
53 2 239284 9 1 8 5 0 0 0 40 0 0 0
23 2 234302 9 2 6 3 0 4 0 40 0 1 0
58 2 218724 4 0 9 2 0 0 0 50 0 1 0
61 2 106330 9 0 1 2 0 0 0 40 0 1 0
29 2 35032 10 0 6 2 0 0 0 60 0 1 0
22 2 234641 9 2 10 1 0 0 0 40 0 1 0
43 2 170730 13 0 4 2 0 0 1977 50 0 1 1
31 2 218322 10 2 2 3 0 0 0 30 0 1 0
90 2 47929 9 0 7 2 0 0 0 40 0 1 0
53 2 142411 11 1 5 5 0 0 0 40 0 0 0
22 -1 219122 10 2 -1 1 0 0 0 40 0 1 0
55 2 132887 9 0 10 2 3411 4 0 40 18 1 0
34 3 44464 16 2 5 3 0 0 0 60 0 0 0
28 2 180928 10 0 6 2 5013 0 0 55 0 1 0
22 -1 199426 10 2 -1 3 0 0 0 40 0 0 0
